VBA Project,GUID,Friendly name
Lync15_ITPro,5bd8537c-7519-4749-9b4e-1400632941d8,enable-or-disable-group-call-pickup-for-users
Lync15_ITPro,43193254-acb1-47c8-8e21-143b610c2edc,set-csoauthconfiguration
Lync15_ITPro,57ccaf25-31ab-4059-8dc4-144f29f3af68,set-csclssearchterm
Lync15_ITPro,3d9c587c-c8b8-4f81-8ed9-1458a31fc292,assign-a-kerberos-authentication-account-to-a-site
Lync15_ITPro,dab47e4d-6fc7-47a8-aefd-1499bf0d8c89,requirements-for-unified-contact-store
Lync15_ITPro,3598acb8-7ea6-4748-8417-149c971c32a2,codecdescription-table
Lync15_ITPro,a6b41de2-1466-4240-8a70-14ce6f0f3ddc,modify-quality-of-experience-settings
Lync15_ITPro,751ead48-b97f-4c6f-ba6b-14d446473658,add-director-pool
Lync15_ITPro,6232b644-ef57-4c9c-abec-14ff8ffc9fe7,failing-back-a-pool
Lync15_ITPro,a749c9b3-15f3-4e74-9f43-1507d3c2c940,associate-subnets-with-network-sites-for-cac
Lync15_ITPro,df83eebe-c20c-4e22-a5d4-1546a7f06e25,new-cspersistentchatconfiguration
Lync15_ITPro,0564df17-dcca-44e1-9341-15521e0fa14b,get-csoutboundtranslationrule
Lync15_ITPro,4e4425c1-4a7b-4706-a4cd-155fd903acd5,web-conferencing-planning-tool
Lync15_ITPro,64482dcb-6354-4fb5-a2e4-1564b3d0e047,enable-disable-push-notification-to-iphones-and-windows-phones
Lync15_ITPro,5f9b4528-f4f1-4d52-816d-156c3c7298ad,resetting-or-deleting-external-user-access-policies
Lync15_ITPro,95eb0faf-49dc-4afb-b98c-15735a4cab13,invoke-cscdrdatabasepurge
Lync15_ITPro,b2bd9c76-2f4b-4d14-a5c4-157bbff75de0,migration-processocs-2007-r2-to-w15
Lync15_ITPro,38797fbd-06a0-4008-b099-158e7b5d7703,install-wmi-backward-compatibility-package-ocs-2007-r2-to-w15
Lync15_ITPro,10899bad-e8b0-422d-83c9-1599fb3a7d17,service-level-agreements
Lync15_ITPro,3310f78e-c658-4557-95fa-159ce3c22953,defining-your-organization-s-requirements-for-enterprise-voice
Lync15_ITPro,3d723fd8-9c83-4b96-abb6-15b3dc7ce30a,file-store-scope-node
Lync15_ITPro,a383fefb-c428-4462-93fd-15ba540fa867,verify-federation-and-remote-access-for-external-users-w14-to-w15
Lync15_ITPro,021c6286-207d-4924-b477-15c9a98d6fda,new-csrgsholiday
Lync15_ITPro,a31d2961-aa83-4286-a12e-15d279c95f19,tblnode
Lync15_ITPro,0e29605b-db2d-4cbf-b6a9-15db6b9fdabc,migrating-lync-online-users-to-lync-on-premises
Lync15_ITPro,f1878194-c756-4794-8fa1-15dd2118b4b3,create-location-policies
Lync15_ITPro,2abee804-2599-48bb-90b2-15df0bae5e20,overview-of-the-announcement-application
Lync15_ITPro,26c2ca3d-026d-4dd7-94fa-15ebb4406953,client-and-server-support-for-location-based-routing
Lync15_ITPro,f10f0796-3c09-4cb8-bd0d-15f783835f03,qoe-table-details
Lync15_ITPro,1b9e3467-ee74-4598-a348-16490b098760,reference-topologies
Lync15_ITPro,ee04c711-bee2-487f-94b7-16566a8961e4,analyzing-and-resolving-issues-identified-by-best-practices-analyzer
Lync15_ITPro,04948582-363b-49bd-8305-166c4c1d0dd9,remove-a-domain-from-the-allowed-domains-list
Lync15_ITPro,7b6da49b-ac72-4ab0-8957-166e330b38fa,technical-diagrams
Lync15_ITPro,faae4d4b-ea8b-4d50-9c46-16a075476642,remove-csfiletransferfilterconfiguration
Lync15_ITPro,7b642117-5ca7-4a5b-bca7-16b0ae694ae2,get-cstenant
Lync15_ITPro,4bc093ca-fd30-44c9-a0a3-16f78698df2b,import-module-error-caused-by-windows-powershell-execution-policy
Lync15_ITPro,995da78a-dc44-45a3-908d-16fe36cfa0d9,configuring-the-use-of-high-resolution-photos-in-lync-server-2013
Lync15_ITPro,59b9ac3c-3e6f-4776-b366-174f0dd1f2eb,port-summaryreverse-proxy
Lync15_ITPro,6fe80fb3-38ad-4931-a07b-1763b61aa448,restoring-a-lync-server-pool
Lync15_ITPro,c5fcaa05-eb1c-4092-90ad-177b127e795b,overview-of-best-practices-analyzer
Lync15_ITPro,653bc148-c22b-4ad4-afdd-17aaeaa299d2,new-csedgedomainpattern
Lync15_ITPro,dadfb7f3-dfd6-4847-b137-17dacafd7368,planning-and-deploying-video
Lync15_ITPro,50c799a3-90a0-4d58-8f8b-17eea56144dc,assign-properties
Lync15_ITPro,c251a7fa-50da-434b-b39a-17f5978ce736,restoring-persistent-chat-data
Lync15_ITPro,598086c9-a8c7-4b81-84ba-1807f1183024,get-cspersistentchatstate
Lync15_ITPro,08c6db0b-23e2-4fbe-8276-181275a40daf,test-cspersistentchatmessage
Lync15_ITPro,a87319b7-3124-4262-8f9d-18138870ee2d,configure-the-meeting-join-page-ocs-2007-r2-to-w15
Lync15_ITPro,7164960f-8e88-4c8d-9a12-1814aa2b9047,set-csuserreplicatorconfiguration
Lync15_ITPro,7bf70a49-a6db-4c93-bcbf-182e171a98e6,microsoft-lync-server-2013
Lync15_ITPro,da0d61a2-7ac4-4562-bf6a-18473a29acb2,configuring-video-example-scenarios
Lync15_ITPro,e7788bea-606f-481a-a3a4-1855ac028493,set-csclientpolicy-for-address-book-management
Lync15_ITPro,81d97420-428b-41b7-91ef-185d572d3456,test-mobile-user-access
Lync15_ITPro,73e0bd0d-2458-464a-9e6e-1868143aadc8,remove-csoutboundtranslationrule
Lync15_ITPro,2b56c7bd-8956-4fa1-8232-1876b959b258,running-synthetic-transactions
Lync15_ITPro,8d7b7f79-f72e-4057-a0d1-188a87af5023,new-csuserservicespolicy
Lync15_ITPro,043b63ae-2d64-4f38-a0df-18aa08d6caf5,callpriorities-table
Lync15_ITPro,7b45958a-bb98-4f69-b597-18bb27034244,planning-for-clients-and-devices-in-lync-server
Lync15_ITPro,2c572dfd-e901-471d-b5a0-18bc8d1d5328,defining-the-scope-of-the-e9-1-1-deployment
Lync15_ITPro,0fd103df-150d-4ea8-b522-18dbc50f5061,pstn-gateway-settings-expander
Lync15_ITPro,15b8f019-1d00-4389-9abe-18deb8cbf2ea,get-cscertificate
Lync15_ITPro,31bd26fc-861b-45c6-8221-18df16e575de,migrate-common-area-phones-w14-to-w15
Lync15_ITPro,7e8b540e-484f-4003-8665-18e2b3974f33,remove-cspresenceprovider
Lync15_ITPro,ac0b6e22-3883-4884-aa94-18f4029c7f1e,new-csdialinconferencingconfiguration
Lync15_ITPro,6140fc19-5bef-4b58-9b0f-19112b5ecd00,signing-in-and-using-lync-2013-on-the-virtual-machine
Lync15_ITPro,6ca677d3-745d-4935-8f05-19274a8bccf2,deciding-how-to-deploy-microsoft-lync
Lync15_ITPro,a89edd16-12d5-4602-ad2f-194b47d1188e,deploying-archiving
Lync15_ITPro,6f879d99-8401-41e0-a562-195c890d63ea,create-or-modify-a-new-client-version-policy-rule
Lync15_ITPro,65880bdb-4482-4cfb-83de-19b239784fe5,get-cspresencepolicy
Lync15_ITPro,482d8d7b-d674-46b5-b8b7-19bc0f20e9b2,topology-view-computer-detail
Lync15_ITPro,c4b4a736-3b2e-45b9-a965-19d22161ad57,configure-an-snmp-application
Lync15_ITPro,358aa08a-c5bc-45fc-8017-19e6202f88c5,creating-or-modifying-network-sites
Lync15_ITPro,3d9dbebf-d23f-40da-9676-19e7906decda,new-cssimpleurlentry
Lync15_ITPro,b7433c62-9d8c-48af-89a0-19f0d34806ec,voice-policies
Lync15_ITPro,de267458-885f-4176-a8d7-1a218e67640e,large-meeting-scheduling-process
Lync15_ITPro,12da650b-4361-4487-91cb-1a2e9a0a7e19,overview-of-lync-server-2013-conferencing-scalability
Lync15_ITPro,c6ca9019-1535-489d-a42e-1a50070b2f67,test-csmcxconference
Lync15_ITPro,271b7963-8fd8-4d92-a701-1a62aaf895ee,mcus-table
Lync15_ITPro,e3042831-e8d8-4ea2-baa2-1a697401ffa0,sip-trunking-support
Lync15_ITPro,595536e0-9bb3-49a3-8d13-1a77351ebc62,configuring-mobility-policy
Lync15_ITPro,bc9a791f-d15c-48c8-8682-1a8ad19d8c75,failing-over-and-failing-back-persistent-chat-server
Lync15_ITPro,3bcd4bb3-a022-4ffa-b005-1a95ad2b1796,dns-requirements-for-automatic-client-sign-in
Lync15_ITPro,09472310-a40f-4360-b6f1-1a9ac8888965,select-a-site
Lync15_ITPro,caa4fd61-f506-4c09-bb5b-1aa260d7a720,optional-welcome-users-to-dial-in-conferencing
Lync15_ITPro,660fcd74-24fc-496e-8aa0-1aadd9334ad3,set-csmobilitypolicy
Lync15_ITPro,f7f822b8-0a62-4ff2-a4cb-1ab1ed7503eb,device-update-logs-and-files
Lync15_ITPro,844e849e-a2f6-42fd-a49c-1ab234a07a65,remove-csstaticroutingconfiguration
Lync15_ITPro,84691944-03f2-4a89-9f2b-1ab3d7f388cc,direct-sip-deployment-options
Lync15_ITPro,5571811e-34c8-443a-b94c-1ab5d4275581,manage-external-access-policy-for-your-organization
Lync15_ITPro,3bf677d4-a5af-4f73-8fad-1abf5b668cc1,migrating-multiple-sites-and-pools-ocs-2007-r2-to-w15
Lync15_ITPro,c4b75601-3538-4d07-8d23-1ad90459ae48,deploying-network-regions-sites-and-subnets
Lync15_ITPro,16f6382d-1cbd-4656-b9cb-1adda13b97ae,front-end-server-scope-node
Lync15_ITPro,e52c3ad0-152e-4a18-af1c-1aff0d205151,filetransfers-view
Lync15_ITPro,933d6351-cfa6-4432-b3ed-1aff3ac92065,certificate-summarysip-xmpp-federation-and-public-instant-messaging
Lync15_ITPro,f812e343-8f75-454e-b7a8-1b404e32071a,group-memberships-and-user-rights-requirements-for-best-practices-analyzer
Lync15_ITPro,c7f78c92-7965-4879-9efa-1b5adcd1881b,new-cswatchernodeconfiguration
Lync15_ITPro,fbf97624-9587-42a6-b276-1b69c574a74d,configure-phone-number-extensions-for-parking-calls
Lync15_ITPro,62a88180-4289-4a2a-9cb9-1b9899344a63,updating-from-the-evaluation-version-of-lync-server-2013
Lync15_ITPro,b45e4b2f-a6e8-4919-979e-1ba74fd46028,monitoring-server-general-settings-expander
Lync15_ITPro,54cd597d-0c2d-479c-8c52-1babc53f71dc,prepare-active-directory-for-lync-server
Lync15_ITPro,1ccde6bf-9a2d-4fcf-b81f-1bc9fee2cfbb,testing-lync-phone-edition-login
Lync15_ITPro,7e040cf8-8e6f-4293-b7c4-1be76053d43d,new-csalloweddomain
Lync15_ITPro,3076a786-e022-4d41-91ec-1bf252b2a468,verify-access-through-your-reverse-proxy
Lync15_ITPro,a15b69e0-d3d1-4648-af25-1c0f25e5da8e,add-director-file-store
Lync15_ITPro,247179fb-1c66-4edb-8401-1c1aad189062,advanced-enterprise-voice-cmdlets
Lync15_ITPro,fd8d5867-0ac9-47f8-94f0-1c3ee5e25575,planning-for-enterprise-voice
Lync15_ITPro,55733bb5-6742-4daf-8db5-1c5df86f4cea,moving-users-from-lync-online-to-lync-on-premises
Lync15_ITPro,0ffd2ef8-201c-44aa-8c64-1c7b0eaa7d48,update-csaddressbook-for-address-book-management
Lync15_ITPro,e8fc19fa-6cd7-4f68-b90a-1c7e1b649abd,meeting-configuration-create-new-or-edit-existing
Lync15_ITPro,e1acb1ba-0ed2-4abf-8a7b-1ca3049e95e3,location-based-routing-for-conferencing
Lync15_ITPro,13485e9d-190e-4ece-b997-1cbf45aae77c,add-edge-server-internal-ip
Lync15_ITPro,08bc8eca-b244-4d5e-b089-1cc95605ba14,get-csnetworkconfiguration
Lync15_ITPro,2df40fdf-0e32-46d4-9fb2-1ce1d7bfa328,setting-up-system-platforms-for-archiving
Lync15_ITPro,d715b24a-1256-4a7c-a5ef-1cee41d6b733,configure-an-existing-central-management-server
Lync15_ITPro,aae557c9-e6f5-4d23-8af1-1d4cd7968c54,validate-addresses
Lync15_ITPro,76f5c995-96c8-4aa3-bc30-1d74991d7c42,subnet-table
Lync15_ITPro,f57d8f8a-2b1e-4186-a74f-1d7c6872bfdc,prerequisites-for-federating-with-a-lync-online-customer
Lync15_ITPro,b07c37e4-820e-46ee-a678-1da95d1b87af,port-summarydns-and-hlb-load-balanced
Lync15_ITPro,bca6b419-d5bc-4a46-af42-1dd51b99a26b,remove-legacy-archiving-and-monitoring-servers-ocs-2007-r2-to-w15
Lync15_ITPro,1925db10-223e-4213-84cc-1de933878b28,setup-or-remove-lync-server-components-invoke
Lync15_ITPro,a909daad-d137-45e0-b149-1de9f8e1e029,gateways-table
Lync15_ITPro,14c44736-71ba-4fc5-82c7-1df65bf6261c,voipdetails-view
Lync15_ITPro,952b33e2-1f58-4831-9a39-1dfec2a316ad,planning-for-extensible-messaging-and-presence-protocol-xmpp-federation
Lync15_ITPro,42d879ac-aa90-4ed6-b5e2-1e208711672a,configuring-a-watcher-node-to-use-trusted-server-authentication
Lync15_ITPro,76faccdc-67d0-4c8b-8e47-1e23c93b02c6,call-admission-control-and-mediation-server
Lync15_ITPro,7c55a43d-2589-48f9-972b-1e48a3dca52a,add-survivable-branch-appliance-pstn
Lync15_ITPro,0f126571-91a2-45d5-855c-1e4ddb45fc04,client-interoperability-in-lync-2013
Lync15_ITPro,e9194a06-7708-458d-8c7c-1e80a74baea5,configure-announcements
Lync15_ITPro,747b701e-7f97-46fe-91c5-1e8d9addf9f7,hardware-and-software-requirements-for-the-director
Lync15_ITPro,6e3acdfb-39da-4aa4-b125-1ea542971da3,install-csmirrordatabase
Lync15_ITPro,955493e6-aa29-424d-bb81-1ef87b3b15e3,configure-dns-for-edge-support
Lync15_ITPro,1bd49911-df70-4f96-85bc-1f005ea65163,access-edge-configuration
Lync15_ITPro,230e0a08-9e16-4bbd-b550-1f04bad8ddbc,mediation-service-settings-expander-for-lync-server-2010
Lync15_ITPro,b0633d75-e0bb-4b4e-9abe-1f1c647a6c7d,av-mcu-settings-expander
Lync15_ITPro,9ff2c8fc-4ae8-4f22-96a8-1f4d5eecbf2d,purgesettings-table
Lync15_ITPro,600a9d98-2a47-46bb-b6de-1f54ceb69f64,the-peer-to-peer-sessions-report
Lync15_ITPro,ff7c1a5a-823c-41f7-80dc-1f5842609ccb,set-cspublicprovider
Lync15_ITPro,14e41bcb-ea0a-49c2-99b3-1f61fc34416d,viewing-location-policy-information
Lync15_ITPro,ffeb05a7-141d-46dc-936f-1f7218521ff8,test-csxmppim
Lync15_ITPro,360796d8-48c7-4ce2-9bb4-1f8967562f24,get-cstrustedapplicationcomputer
Lync15_ITPro,e22168f2-fde1-4f0a-b194-1fc881436822,assign-a-per-user-persistent-chat-policy
Lync15_ITPro,c2c62a14-f3f3-472f-bf91-1fcea9e45425,remove-csconferencedirectory
Lync15_ITPro,7e56a169-3e63-44ab-bf28-1fdeb52381c8,deployment-checklist-for-call-admission-control
Lync15_ITPro,0ef58717-a7ce-4451-a6f3-1fe5a850ab31,legacy-merge-results
Lync15_ITPro,da3cca7f-f6e5-4b6f-90a1-2008e3dd1ebd,defining-the-location-policy
Lync15_ITPro,337aa234-c5f3-4468-a047-2023848e942c,prepare-schema
Lync15_ITPro,0b83fbf4-e124-4efd-a0a9-202eb849af82,testing-user-connection-to-exchange-um
Lync15_ITPro,8ac732b6-8538-4d7b-b1a9-2035e419dac2,planning-for-media-bypass
Lync15_ITPro,0800d7a3-fc35-482b-a9a4-203d890bfa45,check-trunk-configuration-against-a-phone-number
Lync15_ITPro,508e5dfa-588b-4289-81ce-2043c2d79e04,deploy-lync-server-2013-clients-ocs-2007-r2-to-lync-server-2013-preview
Lync15_ITPro,79eff02f-4bc1-4e3a-bac5-2043e19f781a,lync-server-2013-control-panel
Lync15_ITPro,f1dfe220-2398-4ac8-ba4c-206c8c0cbc50,plan-for-edge-server-certificates
Lync15_ITPro,77831579-df45-4697-b8c5-207b74a07a40,migrating-archiving-and-monitoring-servers-w14-to-w15
Lync15_ITPro,a45a7546-5ee6-4c1e-ab13-20a71a058f80,managing-calls-to-unassigned-numbers
Lync15_ITPro,820890ea-5c3f-4488-b322-20ca6ddd4191,optional-verify-the-group-call-pickup-deployment
Lync15_ITPro,a7e5d792-f397-45e5-af85-20d0f4bf405f,dns-summarysingle-consolidated-edge-with-private-ip-addresses-using-nat
Lync15_ITPro,ebd2f120-b57a-4c94-9509-20e098f4b0f4,conferencing-policy-create-new-or-edit-existing
Lync15_ITPro,4c6417ea-a87d-4524-ba46-20e6c895d14c,media-bypass-planning-tool
Lync15_ITPro,0a9102c4-47aa-40ea-8a0d-20e72ab09848,tbladcookie
Lync15_ITPro,f3fa4f5f-e9a2-4fb7-a12d-20f04173e697,migration-from-office-communications-server-2007-r2-to-lync-server-2013
Lync15_ITPro,0b223733-5224-47d1-9b47-2109e6f135c9,get-cswebserviceconfiguration-for-address-book-management
Lync15_ITPro,2b90d563-a3fe-45bd-81da-210a7459411b,set-csxmppgatewayconfiguration
Lync15_ITPro,c00a8c8e-c2d2-4557-8c42-211c7cc96550,health-configuration-in-lync-server-2013
Lync15_ITPro,26168d3e-362c-4c34-9693-21301f151166,setting-who-can-post-messages-in-an-auditorium-chat-room
Lync15_ITPro,4c0391e4-bf50-47bd-b4d4-213ae8055584,user-migration-w14-to-w15
Lync15_ITPro,fd493022-eb53-4084-aa81-213cb5e959fc,get-cshostingprovider
Lync15_ITPro,72406d3e-54c8-4796-8d6d-2144a5b6f030,monitoring-operating-system
Lync15_ITPro,d40c9574-c16b-4fe6-b848-21ae0b7e4f0e,deploying-external-user-access
Lync15_ITPro,b0bbab1e-0361-4bc4-9998-21d182be7b46,back-up-systems-and-data-ocs-2007-r2-to-w15
Lync15_ITPro,7ed0ed20-33ad-4253-926d-21d392590ae7,dns-load-balancing
Lync15_ITPro,7f6de9e4-c8a4-44e4-8d14-21fe8c45283a,network-settings-for-the-advanced-enterprise-voice-features
Lync15_ITPro,90979ccd-7439-4a66-b82d-222df1554d66,federated-domains-create-new-or-edit-existing
Lync15_ITPro,81055a82-c6f8-47b2-9779-223b1d842f36,modify-a-trunk-in-topology-builder
Lync15_ITPro,bbb29565-819c-4f6f-a222-22494e56e91a,stop-lync-server-2010-services-w14-to-w15
Lync15_ITPro,d9c4bcc2-11a7-4d4d-858d-224db217ad32,install-local-configuration-store
Lync15_ITPro,9d62f7be-bcfe-421d-8d8a-225567102a35,running-forest-preparation
Lync15_ITPro,ae69358f-1618-4a08-9ec2-225ded3f301f,grant-cshostedvoicemailpolicy
Lync15_ITPro,a570922c-52bd-42d7-bd64-226578b3d110,branch-site-resiliency-requirements
Lync15_ITPro,006732eb-3d44-414d-8010-227a855caa93,setting-up-a-backup-location
Lync15_ITPro,6dd2227a-1fbd-4133-b27f-227b0fe47805,legacy-merge-landing
Lync15_ITPro,599c6d58-da3d-4f0b-bc1f-22ac3e33ec7f,remove-cswatchernodeconfiguration
Lync15_ITPro,65b9c1b4-6af7-4527-8c33-22c4442bd209,incoming-calls
Lync15_ITPro,8ed9a9d0-517e-4f36-a131-22cdafa257fa,components-and-topologies-for-sip-trunking
Lync15_ITPro,f41e6b25-d2cd-43fd-a17b-22cfda8bcd4f,deploying-mobility
Lync15_ITPro,0ed9f3b4-cbc5-41ca-8547-2300b579b119,new-csrgsquestion
Lync15_ITPro,d79f7082-f58b-4cc3-a90d-230111e32850,remove-csexumcontact
Lync15_ITPro,6fbdbab6-8a8c-421c-b16c-2319be4b8915,move-csuser
Lync15_ITPro,1af294a0-5aa1-40a4-b460-231dd4b2f3dc,certificate-request-sip-domains
Lync15_ITPro,54f9d653-075d-4533-b508-231f53b54db4,publish-cslisconfiguration
Lync15_ITPro,9cb9cf59-c47e-40f6-9f9e-235b83329a69,get-csbandwidthpolicyserviceconfiguration
Lync15_ITPro,67ffa1b1-0ca5-410b-81f7-2375b9dbef3c,new-cskerberosaccount
Lync15_ITPro,91948c03-2bcb-4e25-b0b6-23827e85bbb3,remove-csnetworkinterregionroute
Lync15_ITPro,f09300b3-67cf-4e70-a51a-23d62479b913,view-a-list-of-trusted-applications
Lync15_ITPro,29ebda0f-ae5f-4512-ad59-240c3605b240,working-with-parameters
Lync15_ITPro,ec5088ec-71b5-42cb-9f04-242716877178,office-communications-server-scope-node
Lync15_ITPro,98a4982c-7d8d-460d-bff9-243373b20290,disable-csaddomain
Lync15_ITPro,6d47426f-6559-407b-9ac1-2453f0b7a2a2,deployment-checklist-for-a-v-conferencing
Lync15_ITPro,db0908fc-aae3-46e8-bc0b-245e9adfa1e2,disabling-or-enabling-a-chat-room
Lync15_ITPro,bf926005-1146-484c-90fa-246a9c082774,test-csasconference
Lync15_ITPro,18152388-68de-4a6b-b5a1-248534ecde72,set-cstrunkconfiguration
Lync15_ITPro,2e12613e-59f2-4810-a32d-24a9789a4a6e,changes-made-by-forest-preparation
Lync15_ITPro,6256ff80-5f1e-48b4-928b-24aeb3c1a0e7,deleting-existing-network-region-routes
Lync15_ITPro,b9771b53-e19a-4a12-bf01-24bae6f7e482,add-persistent-chat-compliance-sql-server-store
Lync15_ITPro,99626970-1613-41ca-a36e-24bed1f459d7,add-front-end-web-services
Lync15_ITPro,3f4a9e33-77e4-4c18-a73f-24d4bec8ea9c,configuring-the-reverse-proxy-for-mobility
Lync15_ITPro,1e5a15f9-6f42-4dc6-baaa-24daf54afc4d,configuring-voice-policies-pstn-usage-records-and-voice-routes
Lync15_ITPro,7e90955c-87bb-4ad8-a907-24e2a07a937c,mediation-server-network-interfaces-are-on-the-same-subnet
Lync15_ITPro,e560c688-7b34-4bd7-8104-24f390644105,enhanced-9-1-1-cmdlets
Lync15_ITPro,46769cc2-9e61-4437-b74a-24f3cf118f39,get-csserverapplication
Lync15_ITPro,c0fe0fdc-6fea-4334-8645-24ffd494db07,set-csexumcontact
Lync15_ITPro,29c35a47-2513-425c-8b6b-250786573171,accessibility-for-people-with-disabilities
Lync15_ITPro,2fc1d2bf-34f5-4093-a6e2-250ec1f1b004,conference-summary-subreport
Lync15_ITPro,9ea090b3-f607-46f7-97dd-2510052524e5,overview-of-media-bypass
Lync15_ITPro,4d391619-1cab-4265-ae8a-2519993705bc,create-database
Lync15_ITPro,92f691cd-e05e-4bab-beb5-251d4b837a19,test-anonymous-web-app-access
Lync15_ITPro,34717d03-5ece-4be3-9d05-25497250dc16,add-edge-machine-internal-ip
Lync15_ITPro,5bb90e69-3d4f-4d59-a1ee-2550de84439f,overview-of-conferencing
Lync15_ITPro,a5e9355a-a64b-46fe-a1ff-25550b46cc35,scenarios-for-location-based-routing
Lync15_ITPro,279ea5d1-5d07-44d4-8133-2557446914ca,networkconfigurationsettings-view
Lync15_ITPro,f7d42a24-598a-4ea3-8a0f-25575b5235ea,new-cspersistentchatpolicy
Lync15_ITPro,26463da9-cd6a-4ea3-961c-2570a8801cba,set-csdiagnosticconfiguration
Lync15_ITPro,90eaa64e-369e-448d-bac4-2574c7c598b8,conferencing-policy
Lync15_ITPro,bddcf0be-ebf3-46bc-90c7-2576877734fb,monitoring-group-chat
Lync15_ITPro,37a9f295-cde3-4beb-9a6a-2580082798ab,hardware-setup
Lync15_ITPro,f3a0215f-f72f-4e9b-a07b-25858dc4203a,view-client-version-policy-rules
Lync15_ITPro,b786aec0-946e-4ce5-812e-25e5d8cfa4d5,set-csvoiceroute
Lync15_ITPro,92c455b5-f351-4413-bf18-25eb860d1d86,other-server-role-cmdlets
Lync15_ITPro,3d293a8a-e182-4547-8b06-2603c3c77329,lock-or-unlock-a-user-pin
Lync15_ITPro,fe3167e2-d1b1-4cd4-bf30-262e0e7d14e8,connect-a-survivable-branch-appliance-w14-to-w15
Lync15_ITPro,d9cd0f9b-6ef2-4050-a4ca-263c5afa93ee,testing-the-ability-of-a-user-to-log-on-to-lync-server
Lync15_ITPro,615625f8-574a-4832-8d3f-26721cd124d8,set-cspersistentchatcomplianceconfiguration
Lync15_ITPro,d587c69c-9cf7-4cd8-81d4-26869524654b,set-csclientpin
Lync15_ITPro,3539abf6-e2e2-47fe-aad5-269bdf98c3b7,lync-server-2013-hybrid
Lync15_ITPro,d231221f-5596-4a87-a463-269f5bcce65f,enhanced-9-1-1-e9-1-1-and-mediation-server
Lync15_ITPro,06467515-9114-45bb-8d09-26a915c3fc4d,get-information-about-your-skype-for-business-online-tenant
Lync15_ITPro,e0c49601-d2a3-45a1-b05c-26c7ff820708,replication-cmdlets
Lync15_ITPro,067726ae-fd3f-4133-a32f-26d2603ac674,preparing-the-active-directory-schema
Lync15_ITPro,e2246c44-0c75-43fc-8b04-26e53c5dd572,installing-the-operation-manager-agent-files
Lync15_ITPro,31c38d92-1cef-40fe-bd04-26e5b373703e,get-csnetworkinterregionroute
Lync15_ITPro,f0554fd1-b237-49b3-9eb4-26f4b91f5604,assign-policies-to-a-common-area-phone
Lync15_ITPro,38f3a465-dac1-4381-bc59-270a4ef07ced,client-system-requirements
Lync15_ITPro,4632e9d0-aa87-459f-ad7e-27125c11da5b,get-csaudioconferencingprovider
Lync15_ITPro,3a3a965b-b861-41a4-b9a8-27184d622c17,manually-purging-the-call-detail-recording-and-quality-of-experience-databases
Lync15_ITPro,a09c0d49-5377-4a22-89e6-2751030ccf20,get-csmcxconfiguration
Lync15_ITPro,4e144ad2-6d28-4fad-8f01-2758f23e79db,add-file-store
Lync15_ITPro,a2ddf327-2ec4-407b-af0f-276f2b13eefd,voice-routes
Lync15_ITPro,754642cd-051a-47da-bb08-27800dae39d1,call-detail-recording-cdr-database-schema
Lync15_ITPro,fa0ec6c0-06d7-4f42-a4b2-27b56bf27a2d,lync-phone-edition-configuration-settings
Lync15_ITPro,95ee5ffa-39b1-4d80-87a2-27bb364f7396,granting-organizational-unit-permissions
Lync15_ITPro,2c6d6660-7e41-4c56-9e04-27c3d1ea3b95,set-csmonitoringserver
Lync15_ITPro,1c68e5d8-fb5f-45e6-b6e3-27f5e830c966,phase-8-decommission-legacy-pools-w14-to-w15
Lync15_ITPro,a6d5a6f4-5ad1-4253-b1c4-27f81851046f,remove-csdialinconferencingaccessnumber
Lync15_ITPro,9753dcba-83b3-437b-98f0-2806305a5bbb,test-csaddressbookwebquery
Lync15_ITPro,2d1f157b-d35d-402b-904d-281c013d2c30,set-cspresencepolicy
Lync15_ITPro,47a293ce-c964-4685-a9ec-2868dc1f2bc8,scaled-director-pool
Lync15_ITPro,bfed3829-7a54-4b5c-a7cb-28871acd35e7,publish-your-topology
Lync15_ITPro,9e923e72-83fc-4a4f-8937-28a55739ed3e,deployment-process-for-location-based-routing
Lync15_ITPro,72025e1b-97d1-40e9-8a98-28c018942b48,move-remaining-users-to-lync-server-2013
Lync15_ITPro,0a76f97b-474a-4bc1-8cd3-28c7e2bb57b9,planning-for-emergency-services-e9-1-1
Lync15_ITPro,3f02e4bd-f86f-4a84-9c04-28d2a53b10b1,associate-branch-office-appliance-with-edge
